time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1720236689.6790364,37.538536,-122.36458166666668,31.241321563720703,0.0099999997764825,-3.25,33.20000076293945,2024-07-05 20:31:29.679036
1720236690.8794105,37.53878816666667,-122.36473416666666,31.37152862548828,0.2599999904632568,-3.75,29.100000381469727,2024-07-05 20:31:30.879410
1720236692.078938,37.539041,-122.36488766666666,31.436634063720703,0.3100000023841858,-2.9375,25.399999618530273,2024-07-05 20:31:32.078938
1720236693.2788525,37.53929516666667,-122.36504233333334,31.60590362548828,0.4399999976158142,-2.9375,21.700000762939453,2024-07-05 20:31:33.278852
1720236694.4784768,37.53955083333334,-122.3651965,31.73177146911621,-0.0700000002980232,-2.9375,18.200000762939453,2024-07-05 20:31:34.478476
1720236695.6786249,37.539807,-122.3653525,31.857641220092773,-0.0499999970197677,-4.0625,14.0,2024-07-05 20:31:35.678624
1720236696.8790436,37.540063333333336,-122.3655085,31.90972328186035,0.0999999940395355,0.0,0.0,2024-07-05 20:31:36.879043
1720236698.0788765,37.5403195,-122.36566716666668,32.03559112548828,-0.199999988079071,0.0,0.0,2024-07-05 20:31:38.078876
1720236699.2794683,37.540574666666664,-122.3658285,32.144100189208984,0.25,0.0,0.0,2024-07-05 20:31:39.279468
1720236700.4788303,37.54083166666667,-122.36599266666668,32.29166793823242,-0.25,0.0,0.0,2024-07-05 20:31:40.478830
1720236701.6786,37.541088,-122.36616216666668,32.265625,0.3999999761581421,0.0,0.0,2024-07-05 20:31:41.678600
1720236702.8785772,37.541344333333335,-122.366338,32.54774475097656,0.2599999904632568,0.0,0.0,2024-07-05 20:31:42.878577
1720236704.0793347,37.541597,-122.36652166666669,32.72135543823242,-0.1400000005960464,0.0,0.0,2024-07-05 20:31:44.079334
1720236705.278642,37.541846666666665,-122.36671166666666,32.9991340637207,0.1599999964237213,-1.625,206.6000061035156,2024-07-05 20:31:45.278641
1720236706.479178,37.5420955,-122.36690683333332,33.237850189208984,0.1599999964237213,-1.375,206.6000061035156,2024-07-05 20:31:46.479177
1720236707.679082,37.5423435,-122.3671075,33.65451431274414,-0.0299999993294477,1.125,206.6000061035156,2024-07-05 20:31:47.679081
1720236708.879036,37.54258883333333,-122.36731283333332,34.1710090637207,0.2999999821186065,3.5625,206.6000061035156,2024-07-05 20:31:48.879035
1720236710.0790682,37.542834,-122.36752883333334,34.622398376464844,0.089999996125698,2.3125,206.6000061035156,2024-07-05 20:31:50.079068
1720236711.2785654,37.54307583333333,-122.367754,34.973960876464844,0.8100000023841858,1.625,206.6000061035156,2024-07-05 20:31:51.278565
1720236712.4782548,37.543316833333336,-122.36798733333332,35.37326431274414,0.2199999988079071,0.875,206.6000061035156,2024-07-05 20:31:52.478254
1720236713.6786675,37.543558166666664,-122.368229,35.84201431274414,0.2899999916553497,0.625,206.6000061035156,2024-07-05 20:31:53.678667
1720236714.8787336,37.543803833333335,-122.36847433333334,35.69010543823242,-0.1400000005960464,0.8125,206.6000061035156,2024-07-05 20:31:54.878733
1720236716.7788005,37.54555166666667,-122.37025683333331,34.49652862548828,-1.0499999523162842,1.75,206.6000061035156,2024-07-05 20:31:56.778800
1720236717.9786806,37.5457975,-122.37050833333332,33.65451431274414,-0.7999999523162842,2.1875,206.6000061035156,2024-07-05 20:31:57.978680
1720236719.1790476,37.54603816666667,-122.370754,33.103302001953125,0.199999988079071,2.6875,206.6000061035156,2024-07-05 20:31:59.179047
1720236720.3786502,37.546273166666666,-122.370996,32.8819465637207,-0.2299999892711639,2.25,206.6000061035156,2024-07-05 20:32:00.378650
1720236721.5789895,37.546507166666665,-122.37123366666668,32.6171875,0.75,1.5625,206.6000061035156,2024-07-05 20:32:01.578989
1720236722.778682,37.546739333333335,-122.37147,32.50868225097656,-0.209999993443489,1.375,206.6000061035156,2024-07-05 20:32:02.778681
1720236723.9786663,37.54696933333334,-122.37170583333334,32.395835876464844,-0.7299999594688416,1.125,206.6000061035156,2024-07-05 20:32:03.978666
1720236725.1783938,37.5471965,-122.37194216666668,32.356773376464844,0.4199999868869781,0.0,0.0,2024-07-05 20:32:05.178393
1720236726.396284,37.54742566666667,-122.372177,32.048614501953125,-0.550000011920929,0.125,206.6000061035156,2024-07-05 20:32:06.396284
1720236727.579045,37.547653333333336,-122.37241183333332,32.00086975097656,0.4099999964237213,0.75,206.6000061035156,2024-07-05 20:32:07.579045
1720236728.7787547,37.547881333333336,-122.3726455,31.905384063720703,-0.1499999910593032,0.0,0.0,2024-07-05 20:32:08.778754
1720236729.9785593,37.54810783333333,-122.372878,31.992189407348633,-0.3599999845027923,0.0,0.0,2024-07-05 20:32:09.978559
1720236731.1786432,37.54833333333333,-122.37310983333332,31.95746612548828,0.449999988079071,0.0,0.0,2024-07-05 20:32:11.178643
1720236732.3791037,37.54855633333333,-122.37334266666667,32.1397590637207,-0.9399999976158142,0.0,0.0,2024-07-05 20:32:12.379103
1720236733.5787284,37.548777666666666,-122.37357716666666,32.26996612548828,0.3700000047683716,0.0,0.0,2024-07-05 20:32:13.578728
1720236734.7789528,37.54900583333333,-122.37381066666669,32.46527862548828,0.0999999940395355,0.0,0.0,2024-07-05 20:32:14.778952
1720236735.9782364,37.549236666666665,-122.37404433333332,32.64323043823242,0.0,0.0,0.0,2024-07-05 20:32:15.978236
1720236737.179039,37.54946233333333,-122.37427883333334,32.981773376464844,-0.0499999970197677,0.0,0.0,2024-07-05 20:32:17.179039
1720236738.3786633,37.54969066666666,-122.3745145,33.3203125,-0.1599999964237213,0.0,0.0,2024-07-05 20:32:18.378663
1720236739.578665,37.5499235,-122.37474983333334,33.706600189208984,0.4199999868869781,0.0,0.0,2024-07-05 20:32:19.578665
1720236740.7788708,37.550156,-122.37498633333334,34.1319465637207,0.5799999833106995,0.0,0.0,2024-07-05 20:32:20.778870
1720236741.978753,37.550389833333334,-122.37522483333332,34.7178840637207,0.2399999946355819,0.0,0.0,2024-07-05 20:32:21.978753
1720236743.1785686,37.55062616666667,-122.37546316666666,35.251739501953125,0.1899999976158142,0.0,0.0,2024-07-05 20:32:23.178568
1720236744.3787744,37.55086633333333,-122.37570166666669,35.10416793823242,-0.75,0.0,0.0,2024-07-05 20:32:24.378774
1720236745.5783646,37.551109,-122.37594066666666,34.956600189208984,-0.0799999982118606,0.0,0.0,2024-07-05 20:32:25.578364
1720236746.7785354,37.551359166666664,-122.37617666666668,35.04340362548828,0.0,-11.5625,205.3000030517578,2024-07-05 20:32:26.778535
1720236780.778655,37.561752166666665,-122.38455266666666,34.32291793823242,0.1299999952316284,-1.875,186.3000030517578,2024-07-05 20:33:00.778655
1720236781.978496,37.56199816666667,-122.3847965,33.65451431274414,-0.7299999594688416,-2.625,175.5,2024-07-05 20:33:01.978496
1720236783.1787045,37.56224133333333,-122.38503716666666,32.99479293823242,-0.5199999809265137,-2.125,171.3000030517578,2024-07-05 20:33:03.178704
1720236784.3783872,37.56248,-122.38527616666669,32.43055725097656,-0.8499999642372131,-0.9375,170.6999969482422,2024-07-05 20:33:04.378387
1720236785.578482,37.56271516666666,-122.38551033333331,32.46527862548828,0.5999999642372131,-0.25,172.40000915527344,2024-07-05 20:33:05.578481
1720236786.7784033,37.5629485,-122.38574216666666,32.43055725097656,0.0,0.125,173.0,2024-07-05 20:33:06.778403
1720236787.9785233,37.5631815,-122.38597333333334,32.52604293823242,-0.1599999964237213,-0.125,172.0,2024-07-05 20:33:07.978523
1720236789.1785548,37.56341616666667,-122.38620366666666,32.74305725097656,0.5199999809265137,-0.625,169.40000915527344,2024-07-05 20:33:09.178554
1720236790.3785875,37.56365,-122.38643483333334,33.003475189208984,0.2999999821186065,0.0,0.0,2024-07-05 20:33:10.378587
1720236791.578401,37.563886,-122.38666733333334,32.708335876464844,0.3799999952316284,-2.6875,162.0,2024-07-05 20:33:11.578401
1720236792.7788897,37.5641205,-122.38690083333331,32.7734375,-0.3799999952316284,0.0,0.0,2024-07-05 20:33:12.778889
1720236793.9788375,37.564359,-122.387137,32.99045181274414,0.1599999964237213,0.0,0.0,2024-07-05 20:33:13.978837
1720236795.1787574,37.564585,-122.38737833333332,33.20746612548828,-0.1799999922513961,0.0,0.0,2024-07-05 20:33:15.178757
1720236796.378632,37.564803,-122.38762933333334,33.394100189208984,-0.3899999856948852,0.0,0.0,2024-07-05 20:33:16.378632
1720236797.5787368,37.56501733333333,-122.38788816666668,33.56336975097656,-0.0299999993294477,-49.8125,67.5,2024-07-05 20:33:17.578736
1720236798.7787316,37.5652185,-122.38816816666667,33.784725189208984,0.7299999594688416,-0.875,176.8000030517578,2024-07-05 20:33:18.778731
1720236799.9783924,37.565408166666664,-122.38846416666668,33.93229293823242,0.0,-2.5,173.8000030517578,2024-07-05 20:33:19.978392
1720236801.178518,37.56558966666667,-122.38877216666668,33.884552001953125,0.4899999797344208,-3.25,166.8000030517578,2024-07-05 20:33:21.178518
1720236802.3788445,37.56574833333333,-122.38909366666668,34.136287689208984,0.3299999833106994,-2.5,165.40000915527344,2024-07-05 20:33:22.378844
1720236803.5787597,37.565902666666666,-122.38943083333334,34.0538215637207,-0.1799999922513961,-2.75,162.1999969482422,2024-07-05 20:33:23.578759
1720236804.778753,37.56603533333333,-122.389784,33.71527862548828,0.0,-1.6875,160.60000610351562,2024-07-05 20:33:24.778753
1720236805.978526,37.56616133333333,-122.3901415,33.28125,-0.5099999904632568,-0.4375,160.5,2024-07-05 20:33:25.978526
1720236807.178439,37.566285666666666,-122.39050183333332,32.8515625,-0.2299999892711639,0.3125,166.3000030517578,2024-07-05 20:33:27.178438
1720236808.3788464,37.56641066666667,-122.3908645,32.44357681274414,-0.6200000047683716,0.5,169.1999969482422,2024-07-05 20:33:28.378846
1720236809.578581,37.56653333333333,-122.39122216666668,32.05295181274414,-0.2999999821186065,-3.875,158.1999969482422,2024-07-05 20:33:29.578581
1720236810.7787426,37.5666585,-122.39157516666668,31.63628578186035,-0.3999999761581421,0.3125,163.1999969482422,2024-07-05 20:33:30.778742
1720236812.7785535,37.567771666666665,-122.39376433333334,30.998266220092773,-0.2299999892711639,2.125,172.6999969482422,2024-07-05 20:33:32.778553
1720236813.978881,37.56796716666667,-122.394024,30.59027862548828,-0.1700000017881393,0.875,171.8000030517578,2024-07-05 20:33:33.978880
1720236815.1785102,37.568161,-122.3942655,30.19965362548828,-0.6499999761581421,1.75,175.5,2024-07-05 20:33:35.178510
1720236816.3782315,37.56836216666667,-122.39449716666668,30.32552146911621,0.8299999833106995,1.875,180.10000610351562,2024-07-05 20:33:36.378231
1720236817.5787525,37.56856416666667,-122.394719,30.91145896911621,1.069999933242798,1.9375,185.6999969482422,2024-07-05 20:33:37.578752
1720236818.7785554,37.568779666666664,-122.3949355,31.38020896911621,0.7299999594688416,1.625,190.3000030517578,2024-07-05 20:33:38.778555
1720236819.9784834,37.56900233333333,-122.39514983333332,31.979167938232425,0.7699999809265137,1.125,192.6999969482422,2024-07-05 20:33:39.978483
1720236821.1783447,37.56923116666667,-122.39536666666666,32.52604293823242,-0.1799999922513961,0.9375,196.5,2024-07-05 20:33:41.178344
1720236822.3784544,37.569460666666664,-122.395587,32.981773376464844,0.3899999856948852,0.625,197.90000915527344,2024-07-05 20:33:42.378454
1720236823.5785606,37.569685,-122.3958105,33.28125,0.0700000002980232,0.5,198.8000030517578,2024-07-05 20:33:43.578560
1720236824.779103,37.56992,-122.39603683333333,33.5546875,0.1400000005960464,0.6875,200.6000061035156,2024-07-05 20:33:44.779103
1720236825.978596,37.570157,-122.39626666666666,33.828125,0.1899999976158142,0.875,203.0,2024-07-05 20:33:45.978595
1720236827.1787078,37.5703945,-122.39649733333331,34.0538215637207,0.1299999952316284,0.6875,203.8000030517578,2024-07-05 20:33:47.178707
1720236828.3786092,37.57063633333333,-122.396732,34.314239501953125,0.1400000005960464,0.5625,204.1999969482422,2024-07-05 20:33:48.378609
1720236829.578498,37.5708815,-122.39696766666668,34.526912689208984,0.2800000011920929,0.0,202.3000030517578,2024-07-05 20:33:49.578497
1720236830.7786622,37.57112583333333,-122.39720366666668,34.856773376464844,0.6499999761581421,-2.3125,196.5,2024-07-05 20:33:50.778662
1720236831.9790046,37.571370333333334,-122.39744116666668,34.839412689208984,-0.2199999988079071,-1.75,192.6999969482422,2024-07-05 20:33:51.979004
1720236833.178913,37.57162066666667,-122.39767983333331,34.40104293823242,0.1499999910593032,-1.875,188.1000061035156,2024-07-05 20:33:53.178913
1720236834.3784964,37.571870833333335,-122.39791883333334,34.37934112548828,-0.2800000011920929,-2.5625,182.8000030517578,2024-07-05 20:33:54.378496
1720236835.5784771,37.57212033333333,-122.39816033333334,34.348960876464844,-0.1400000005960464,-2.625,178.90000915527344,2024-07-05 20:33:55.578477
1720236836.7786098,37.572373666666664,-122.39840316666668,34.30555725097656,0.0,-2.125,179.0,2024-07-05 20:33:56.778609
1720236837.9787924,37.572624166666664,-122.39864316666667,34.20138931274414,-0.6200000047683716,-1.5,180.10000610351562,2024-07-05 20:33:57.978792
1720236839.1790583,37.57287483333333,-122.39888166666668,34.0928840637207,0.3899999856948852,-1.4375,179.0,2024-07-05 20:33:59.179058
1720236840.3786542,37.573124666666665,-122.3991195,34.04948043823242,-0.4099999964237213,-2.125,174.40000915527344,2024-07-05 20:34:00.378654
1720236841.5785148,37.57337666666667,-122.39935116666666,34.06684112548828,0.6599999666213989,-2.1875,171.60000610351562,2024-07-05 20:34:01.578514
1720236842.778931,37.573636,-122.39956916666668,34.001739501953125,-0.5999999642372131,-1.5625,172.3000030517578,2024-07-05 20:34:02.778930
1720236844.7787604,37.57561166666667,-122.4007075,33.706600189208984,-0.3599999845027923,-0.6875,172.90000915527344,2024-07-05 20:34:04.778760
1720236845.9785445,37.57590166666667,-122.40083366666668,33.51996612548828,0.0499999970197677,0.125,174.1999969482422,2024-07-05 20:34:05.978544
1720236847.1787448,37.576196,-122.40096016666666,32.747398376464844,-0.7099999785423279,1.375,176.5,2024-07-05 20:34:07.178744
1720236848.3785765,37.57649583333333,-122.401083,31.91840362548828,-0.4799999892711639,2.25,178.60000610351562,2024-07-05 20:34:08.378576
1720236849.5785868,37.576778833333336,-122.40120283333331,31.783855438232425,0.0099999997764825,-3.125,174.1999969482422,2024-07-05 20:34:09.578586
1720236850.7786715,37.57705766666667,-122.40132016666666,31.88368225097656,0.3700000047683716,-3.4375,168.8000030517578,2024-07-05 20:34:10.778671
1720236851.978691,37.577336,-122.4014365,31.953126907348633,-0.2800000011920929,-4.5,160.0,2024-07-05 20:34:11.978691
1720236853.1789603,37.5776095,-122.40155183333331,31.98784828186035,0.2599999904632568,-4.5,153.0,2024-07-05 20:34:13.178960
1720236854.378682,37.57788566666667,-122.40167216666669,31.95746612548828,0.1599999964237213,-4.0,147.60000610351562,2024-07-05 20:34:14.378681
1720236855.5788465,37.5781675,-122.40179033333334,32.07465362548828,0.0599999986588954,-3.8125,142.6999969482422,2024-07-05 20:34:15.578846
1720236856.778974,37.57843366666667,-122.40191083333332,32.2265625,0.1400000005960464,-3.0,140.5,2024-07-05 20:34:16.778974
1720236857.9785445,37.57871466666667,-122.40204483333332,31.944446563720703,-0.2599999904632568,-2.0625,138.10000610351562,2024-07-05 20:34:17.978544
1720236859.1786275,37.57898433333333,-122.40219083333334,31.87934112548828,0.4899999797344208,-2.0625,171.90000915527344,2024-07-05 20:34:19.178627
1720236860.3786194,37.5792635,-122.402346,31.814237594604492,-0.4899999797344208,-1.8125,130.3000030517578,2024-07-05 20:34:20.378619
1720236861.5792594,37.579518666666665,-122.4025075,31.905384063720703,0.1099999994039535,-2.0625,126.9000015258789,2024-07-05 20:34:21.579259
1720236862.7782795,37.57976166666667,-122.40268483333334,31.992189407348633,0.1599999964237213,-1.6875,125.4000015258789,2024-07-05 20:34:22.778279
1720236863.9788384,37.580014,-122.4028705,32.07465362548828,-0.0599999986588954,-2.125,121.5999984741211,2024-07-05 20:34:23.978838
1720236865.178402,37.58026016666667,-122.4030555,32.0616340637207,-0.5299999713897705,-2.5625,117.5,2024-07-05 20:34:25.178401
1720236866.3783708,37.580508333333334,-122.4032425,32.26996612548828,0.0799999982118606,-2.6875,113.8000030517578,2024-07-05 20:34:26.378370
1720236867.5784245,37.580752833333335,-122.40343283333333,32.439239501953125,-0.25,-2.9375,110.3000030517578,2024-07-05 20:34:27.578424
1720236868.778242,37.58098616666667,-122.40362633333334,32.6171875,0.7999999523162842,-2.875,107.0999984741211,2024-07-05 20:34:28.778242
1720236869.9789112,37.58123333333333,-122.40382,32.64323043823242,0.1899999976158142,-27.8125,87.0999984741211,2024-07-05 20:34:29.978911
1720236871.1785555,37.581485,-122.4040145,32.7647590637207,-0.5099999904632568,-8.125,98.4000015258789,2024-07-05 20:34:31.178555
1720236872.3780918,37.58173516666667,-122.4042075,32.89496612548828,-0.2299999892711639,-6.8125,98.8000030517578,2024-07-05 20:34:32.378091
1720236873.578869,37.58198616666667,-122.40440216666669,32.9991340637207,-0.0700000002980232,-7.75,93.0,2024-07-05 20:34:33.578869
1720236874.7787745,37.582239666666666,-122.40459666666666,33.06857681274414,0.0099999997764825,-7.875,85.0999984741211,2024-07-05 20:34:34.778774
1720236875.9784884,37.582493,-122.40479116666668,33.15104293823242,0.0499999970197677,-7.875,76.0999984741211,2024-07-05 20:34:35.978488
1720236877.1579585,37.58421033333333,-122.40630916666667,33.30295181274414,-0.3100000023841858,-8.125,66.9000015258789,2024-07-05 20:34:37.157958
1720236879.0785968,37.584452166666665,-122.406553,33.376739501953125,0.2699999809265136,-7.875,52.29999923706055,2024-07-05 20:34:39.078596
1720236880.2785783,37.58468666666667,-122.406802,33.394100189208984,0.0499999970197677,-8.4375,42.5,2024-07-05 20:34:40.278578
1720236881.4786468,37.58491333333333,-122.40706033333332,33.52430725097656,0.1799999922513961,-8.25,33.20000076293945,2024-07-05 20:34:41.478646
1720236882.6783495,37.58513933333333,-122.40732033333332,33.17274475097656,-0.1799999922513961,-7.375,24.899999618530273,2024-07-05 20:34:42.678349
1720236883.87881,37.5853665,-122.40758533333332,32.86024475097656,0.1099999994039535,-7.625,17.0,2024-07-05 20:34:43.878809
1720236885.0785615,37.585577666666666,-122.407861,32.83854293823242,-0.089999996125698,-2.75,76.4000015258789,2024-07-05 20:34:45.078561
1720236886.2784288,37.585783,-122.4081405,32.99045181274414,-0.2199999988079071,-3.0625,72.5999984741211,2024-07-05 20:34:46.278428
1720236887.4784756,37.585983666666664,-122.40842483333331,33.0859375,0.0099999997764825,-3.125,68.9000015258789,2024-07-05 20:34:47.478475
1720236888.6786444,37.58617683333333,-122.40872416666669,33.13368225097656,-0.199999988079071,-2.9375,65.5,2024-07-05 20:34:48.678644
1720236889.8784242,37.586375,-122.40901383333332,33.159725189208984,-0.3700000047683716,-2.8125,62.29999923706055,2024-07-05 20:34:49.878424
1720236891.078442,37.586575333333336,-122.40930266666666,33.28559112548828,0.0,-2.625,59.29999923706055,2024-07-05 20:34:51.078442
1720236892.2785995,37.586772833333335,-122.4095925,33.294273376464844,0.2399999946355819,-3.0,56.10000228881836,2024-07-05 20:34:52.278599
1720236893.478442,37.586973,-122.40988,33.355037689208984,0.25,-3.125,53.10000228881836,2024-07-05 20:34:53.478441
1720236894.67847,37.58717683333333,-122.41016333333332,33.42448043823242,0.449999988079071,-3.625,49.29999923706055,2024-07-05 20:34:54.678469
1720236895.8790028,37.5873855,-122.410438,33.38107681274414,-0.1899999976158142,-3.5,45.5,2024-07-05 20:34:55.879002
1720236897.078701,37.58759933333333,-122.4107135,32.96875,-0.0099999997764825,-2.875,42.20000076293945,2024-07-05 20:34:57.078701
1720236898.278707,37.587843666666664,-122.41096866666666,32.712677001953125,-0.0700000002980232,-2.375,39.70000076293945,2024-07-05 20:34:58.278707
1720236899.4785807,37.58808033333333,-122.411206,32.612850189208984,0.3599999845027923,-2.1875,37.400001525878906,2024-07-05 20:34:59.478580
1720236900.6787174,37.5883295,-122.411438,32.74305725097656,-0.0399999991059303,-2.0,35.20000076293945,2024-07-05 20:35:00.678717
1720236901.8783584,37.58857016666666,-122.4116675,32.8819465637207,-0.3199999928474426,-2.1875,33.10000228881836,2024-07-05 20:35:01.878358
1720236903.0786705,37.588804833333334,-122.41189566666668,32.986114501953125,-0.0999999940395355,-2.4375,30.600000381469727,2024-07-05 20:35:03.078670
1720236904.2786164,37.5890405,-122.412125,32.669273376464844,-0.3199999928474426,-2.125,28.0,2024-07-05 20:35:04.278616
1720236905.4787383,37.589273166666665,-122.41235766666668,32.34375,0.0099999997764825,-1.875,25.80000114440918,2024-07-05 20:35:05.478738
1720236906.678754,37.58950633333333,-122.41259216666668,31.970487594604492,-0.3100000023841858,-1.6875,23.700000762939453,2024-07-05 20:35:06.678754
1720236907.8785582,37.5897415,-122.41282566666666,32.339412689208984,0.4099999964237213,-2.4375,21.0,2024-07-05 20:35:07.878558
1720236909.778881,37.591364666666664,-122.414438,32.612850189208984,-0.2800000011920929,-6.125,68.0,2024-07-05 20:35:09.778881
1720236910.978274,37.5915965,-122.41466816666669,32.58246612548828,-0.3100000023841858,1.375,206.6000061035156,2024-07-05 20:35:10.978274
1720236912.1782627,37.5918275,-122.41489916666669,32.36545181274414,0.209999993443489,1.5,206.6000061035156,2024-07-05 20:35:12.178262
1720236913.3782103,37.5920575,-122.4151285,32.2569465637207,-0.209999993443489,-5.4375,42.29999923706055,2024-07-05 20:35:13.378210
1720236914.5791907,37.59228916666667,-122.41535583333334,32.239585876464844,0.1499999910593032,-4.625,35.29999923706055,2024-07-05 20:35:14.579190
1720236915.7784522,37.592518166666665,-122.415583,32.317710876464844,-0.209999993443489,0.875,206.6000061035156,2024-07-05 20:35:15.778452
1720236916.9787629,37.592749,-122.41581066666669,32.35243225097656,-0.209999993443489,0.875,206.6000061035156,2024-07-05 20:35:16.978762
1720236918.178551,37.59297816666667,-122.41603983333331,32.361114501953125,0.7799999713897705,0.875,206.6000061035156,2024-07-05 20:35:18.178550
1720236919.3783357,37.5932085,-122.41626766666668,32.27430725097656,-0.3100000023841858,0.9375,206.6000061035156,2024-07-05 20:35:19.378335
1720236920.579188,37.593439833333335,-122.41649516666666,32.15277862548828,-0.089999996125698,1.375,206.6000061035156,2024-07-05 20:35:20.579188
1720236921.77884,37.59366966666666,-122.41672416666668,32.317710876464844,-0.2299999892711639,1.625,206.6000061035156,2024-07-05 20:35:21.778840
1720236922.9787135,37.5938975,-122.416951,32.48698043823242,1.2799999713897705,1.4375,206.6000061035156,2024-07-05 20:35:22.978713
1720236924.178512,37.594126333333335,-122.41717766666666,32.59982681274414,0.3299999833106994,1.0625,206.6000061035156,2024-07-05 20:35:24.178512
1720236925.378251,37.59435366666666,-122.41740616666668,32.87326431274414,0.1700000017881393,-30.5,206.6000061035156,2024-07-05 20:35:25.378251
1720236926.5787678,37.594583,-122.4176365,33.120662689208984,-1.2300000190734863,-29.375,205.6999969482422,2024-07-05 20:35:26.578767
1720236927.7782986,37.594812833333336,-122.41786616666668,33.14670181274414,-0.3700000047683716,-29.1875,196.6000061035156,2024-07-05 20:35:27.778298
1720236928.979872,37.595044666666666,-122.41809716666668,32.63888931274414,-0.85999995470047,-25.4375,192.8000030517578,2024-07-05 20:35:28.979871
1720236930.178821,37.595277833333334,-122.41832966666666,31.84895896911621,-0.550000011920929,2.0625,206.6000061035156,2024-07-05 20:35:30.178821
1720236931.3789313,37.59551283333333,-122.418564,31.788196563720703,-0.5,0.0,0.0,2024-07-05 20:35:31.378931
1720236932.579817,37.595749166666664,-122.4187985,31.618925094604492,-0.5199999809265137,-10.0,199.8000030517578,2024-07-05 20:35:32.579817
1720236933.7785442,37.595981333333334,-122.41903466666666,31.736112594604492,0.6800000071525574,0.5,206.6000061035156,2024-07-05 20:35:33.778544
1720236934.9783351,37.596206333333335,-122.41926883333332,32.0703125,0.209999993443489,0.0,0.0,2024-07-05 20:35:34.978335
1720236936.1788728,37.59642516666667,-122.4195055,32.434898376464844,0.5399999618530273,0.0,0.0,2024-07-05 20:35:36.178872
1720236937.378308,37.596642333333335,-122.41974683333332,32.63888931274414,-0.3499999940395355,0.0,0.0,2024-07-05 20:35:37.378308
1720236938.5787165,37.59685666666667,-122.41998733333334,32.87326431274414,-0.1899999976158142,0.0,0.0,2024-07-05 20:35:38.578716
1720236939.7782197,37.597068666666665,-122.42023033333334,33.3116340637207,0.25,0.0,0.0,2024-07-05 20:35:39.778219
1720236941.7783916,37.598566,-122.4220465,33.98871612548828,0.5799999833106995,-8.25,206.6000061035156,2024-07-05 20:35:41.778391
1720236942.9788337,37.5987955,-122.42230783333332,34.42274475097656,-0.0499999970197677,4.375,206.6000061035156,2024-07-05 20:35:42.978833
1720236944.1785593,37.5990255,-122.4225745,34.79166793823242,-0.0499999970197677,4.875,206.6000061035156,2024-07-05 20:35:44.178559
1720236945.378031,37.599254333333334,-122.4228455,35.16493225097656,0.4199999868869781,3.5,206.6000061035156,2024-07-05 20:35:45.378031
1720236946.5783446,37.5994825,-122.42312433333332,35.520835876464844,-0.209999993443489,1.625,206.6000061035156,2024-07-05 20:35:46.578344
1720236947.7784514,37.599712333333336,-122.423406,35.68576431274414,-0.5999999642372131,-0.125,206.6000061035156,2024-07-05 20:35:47.778451
1720236948.978498,37.59994716666667,-122.42368166666668,35.3819465637207,0.4199999868869781,-0.875,206.6000061035156,2024-07-05 20:35:48.978497
1720236950.1782713,37.6001805,-122.42396666666669,35.33420181274414,0.1599999964237213,-2.375,206.6000061035156,2024-07-05 20:35:50.178271
1720236951.3787608,37.600413333333336,-122.42424466666668,35.15625,-0.3499999940395355,-3.0,200.40000915527344,2024-07-05 20:35:51.378760
1720236952.5788376,37.60064466666667,-122.42452983333334,34.7178840637207,-0.5,-3.0,194.5,2024-07-05 20:35:52.578837
1720236953.779423,37.60087433333333,-122.42481183333334,34.30555725097656,-0.2299999892711639,-2.3125,193.6999969482422,2024-07-05 20:35:53.779422
1720236954.9790251,37.601102833333336,-122.42509083333331,33.980037689208984,-0.3499999940395355,4.125,206.6000061035156,2024-07-05 20:35:54.979025
1720236956.179712,37.60133233333333,-122.42536416666668,33.728302001953125,-0.1599999964237213,2.9375,206.6000061035156,2024-07-05 20:35:56.179712
1720236957.3786871,37.601563666666664,-122.42563233333334,33.42448043823242,-0.3199999928474426,0.0,0.0,2024-07-05 20:35:57.378687
1720236958.5793266,37.60180283333333,-122.4258835,33.216148376464844,-0.0499999970197677,14.1875,206.6000061035156,2024-07-05 20:35:58.579326
1720236959.7784166,37.60204616666667,-122.42611916666668,32.9296875,-0.2999999821186065,-19.125,206.6000061035156,2024-07-05 20:35:59.778416
1720236960.9788043,37.602302333333334,-122.42633033333334,32.72135543823242,-0.0700000002980232,-12.25,206.6000061035156,2024-07-05 20:36:00.978804
1720236962.1786115,37.602563333333336,-122.42653466666668,32.50434112548828,-0.2800000011920929,-1.875,206.6000061035156,2024-07-05 20:36:02.178611
1720236963.3787909,37.60282733333333,-122.4267305,32.300350189208984,-0.1400000005960464,-7.5625,199.1999969482422,2024-07-05 20:36:03.378790
1720236964.5785923,37.603093,-122.42690983333334,32.07465362548828,-0.1899999976158142,-9.0,206.6000061035156,2024-07-05 20:36:04.578592
1720236965.7786262,37.6033595,-122.42707766666666,31.905384063720703,-0.25,2.875,206.6000061035156,2024-07-05 20:36:05.778626
1720236966.9782214,37.60362716666667,-122.42723883333332,31.701391220092773,-0.1400000005960464,12.75,206.6000061035156,2024-07-05 20:36:06.978221
1720236968.178531,37.603896166666665,-122.427397,32.087677001953125,0.2399999946355819,1.6875,206.6000061035156,2024-07-05 20:36:08.178530
1720236969.37918,37.60417266666666,-122.4275325,32.7647590637207,0.6399999856948853,4.0625,206.6000061035156,2024-07-05 20:36:09.379179
